RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
395146,145,"Tallahassee, FL",msa,FL,0.19767525536435204,0.2029951206842174,0.2228294873672392,0.22770465153443878,0.20910382848917128,0.1978425969735715,0.18314174227271682,0.1716614971253281,0.16127910892094557,0.17173771800024432,0.17630620178528847,0.1737205165787087,0.17262936851735644,0.1943426697708466,0.213055820245084,0.23111260165137995,0.22202541137555012,0.21479242473281746,0.19735877142959893,0.19458386919817494,0.17105551259558593,0.1694497619584104,0.15705143612724878,0.18328083505074355,0.18650027464176147,0.1992589785422795,0.21437363924286099,0.24084422747815512,0.25700544012393783,0.2423284351920603,0.22801311556827583,0.2223104461198192,0.23071785857520766,0.24065462460953468,0.2535748145344349,0.27053828637685023,0.2912405044183144,0.31816949474229084,0.3718514876340102,0.42767372745189514,0.44326867046025004,0.43149662314002996,0.3750369933799423,0.34441861607964275,0.3099376494692751,0.29371046894189173,0.32348186713434257,0.34915844286596864,0.401034592957976,0.44632263824602125,0.4897427818283709,0.5321195052995819,0.5073331805132572,0.44163920370816917,0.3558324235539425,0.2871150788648664,0.26814274684905615,0.22946177088134376,0.23456353218739467,0.22932329516304972,0.27212522753019946,0.2981247829746161,0.35284425591617063,0.3735807272578293,0.3875693468232668,0.3523227381821628,0.3146353624477393,0.24339097594911552,0.2092029417610813,0.1996891996891997,0.20236013986013987,0.21769682809402435,0.2134544038516001,0.22831504093919966,0.2195225547719053,0.21735046895018442,0.21186483186258487,0.1949093408612159,0.18797762268551574
394576,146,"Eugene, OR",msa,OR,0.29678978987540827,0.33472381647011384,0.3915457559041345,0.4153869448829381,0.41256844004458837,0.3784134927186143,0.3399686307443406,0.30912509462066273,0.2853084341985321,0.26917424159375125,0.24914096243579134,0.25964492935947,0.2676091873237279,0.32390199165457245,0.35780800019925024,0.3909762208674709,0.37500746355266634,0.3695178396503039,0.3635009775287907,0.3505553968329876,0.3280442982817169,0.3063179118900197,0.29304326936410025,0.29598586054198556,0.32751203248097654,0.3881409497447734,0.41213517773900143,0.40925424394471865,0.3930757847160813,0.41134991285882255,0.4472757798367348,0.4757976075885064,0.48736617607497856,0.4968412812097068,0.4954802486197067,0.5181224004753416,0.5560602481226152,0.6300033274640564,0.683801584002039,0.7118588447575346,0.7168010232229198,0.6801335338157045,0.6289913776472916,0.5470127705414581,0.5108089196317248,0.4864121034958974,0.48296950508248626,0.5243360076306421,0.5747741513219511,0.6543786426911483,0.6607933578932504,0.6371170090468335,0.5552682464751795,0.4691074129192083,0.3759368647163425,0.31605523292602333,0.27829105788206326,0.25976952184382524,0.2321789627121832,0.24211681763557333,0.2861043241426009,0.35290020250840143,0.3853465476418456,0.4114319420900719,0.39952367905573505,0.3841993739951506,0.3255827409403153,0.2950788972800393,0.26023542908439473,0.24396742053679707,0.23338974684436922,0.25339948354098857,0.2954571727959213,0.35964035803173816,0.3905668023337852,0.395295057856353,0.3624401934225412,0.33169617942382595,0.3086239360778183
394901,147,"Naples, FL",msa,FL,0.043009384727324525,0.03882602664868113,0.043118572276761157,0.044075108264635475,0.04283604814286987,0.04123893934865838,0.03899223783011221,0.04046938711626987,0.04034091322937076,0.03747975000235388,0.03921938238640144,0.033326303945558744,0.032995032544497434,0.02910225368793007,0.03472465249252013,0.03917003866537866,0.04239601176696237,0.049803320541762924,0.05013560808222167,0.048646045573364195,0.04236182995449118,0.04000505701388591,0.04294047694085513,0.04211121800115616,0.04125722467600021,0.04456374542383423,0.04213232741864573,0.043819110077650804,0.040923689558350906,0.046710237205363665,0.049196458265711736,0.05311647304009648,0.06061711230875957,0.06652125061325567,0.07067675736202113,0.07655866249679326,,,,,,,0.32739594553132784,0.32752606581011506,0.3220987621900404,0.3222143105982717,0.34362564971260623,0.37326792344936816,0.4127264396411598,0.4356764365042001,0.4261498495497917,0.3710167542188539,0.28490124371309955,0.2019281549566249,0.14231912881216566,0.11873346578695931,0.10885522017513354,0.09975341071361186,0.08343741699029195,0.07571287647174506,0.07813113114245644,0.07759691274943084,0.07882947269012634,0.07523508885904899,0.07702296640951381,0.06955094357714077,0.06524758535966708,0.05926261488194298,0.06354166462906127,0.057577506922968084,0.05155760482671392,0.04576315315483178,0.044680315263432656,0.04765324982954886,0.048169657509939456,0.04499105749284185,0.04078331904263664,0.0387067524149462,0.03766599640978405
394332,148,"Ann Arbor, MI",msa,MI,0.31517683096630467,0.39099090006896436,0.456715509696013,0.4677567945000629,0.4422072756619535,0.38634758621501125,0.34899051193727715,0.31166169152022144,0.25523592477926843,0.21557560376396423,0.20390826559582023,0.22224611564098737,0.27132217784412355,0.3049744210854079,0.34052143416423436,0.3460901036050961,0.36080673481657266,0.3197164844871919,0.2800141452078753,0.2178034200078398,0.20476985858718164,0.1755066806251189,0.1537411649567172,0.17011319581753973,0.18448771019205412,0.23087701276818137,0.23811190282223982,0.26366054889205853,0.27238709548766804,0.28746461094009484,0.2863494893038005,0.27908978167022785,0.28175372915604774,0.28077254995704676,0.30325882846097935,0.3089086524931563,0.38797698228686067,0.4551146527804335,0.561310476263491,0.6026166042977349,0.6067523689030251,0.5697558918251963,0.4945108338150577,0.4393172867437573,0.40281057879742094,0.39669387503749043,0.38614340404626807,0.4111850994473019,0.5029216485267022,0.6327134851166523,0.6979758230437203,0.7003398892375737,0.6549411162314388,0.56892602909316,0.4553059574085722,0.3414910017685215,0.2818620248295565,0.24211746427627265,0.24602251000641343,0.2573412543716294,0.3251964140032543,0.3993749090450587,0.5019072606737959,0.5712877010219781,0.6177718040621266,0.579991418042304,0.5116392749101022,0.4299188448025754,0.4024665202357051,0.36048974596360184,0.31059417854656773,0.299225287531659,0.37517818668897807,0.48173930457667485,0.555482613102592,0.5731342121495399,0.5421983083762659,0.4681616832779623,0.40517521899093595
394927,149,"Ocala, FL",msa,FL,0.10926555447103392,0.1183422890739964,0.12657490424302775,0.12739638953988777,0.1252390653350668,0.12587867759496388,0.12001700622343503,0.11255307804139801,0.10937156052853159,0.10555288774434156,0.09432707355242566,0.09059139784946235,0.09873867556195748,0.11286537990605311,0.12952415675959564,0.13497265745356937,0.1352676328537341,0.1239852000862131,0.11526436962038562,0.11826043802074564,0.12388302687406583,0.12908123934215535,0.1319019499953158,0.1276693427837475,0.13713880191763614,0.13521712929378435,0.13548297986103527,0.13879248073151174,0.14002933911122725,0.14518354274451836,0.1476861639652337,0.1588223707536144,0.16786629840219325,0.1551584894153145,0.14630857263700894,0.15330672256896927,0.16892538480371647,0.2040722498738552,0.24952888030365203,,,,,0.3479360995888435,0.30665360468071623,0.3032896206998617,0.2885745971227767,0.2972938657834672,0.3161669884612466,0.3585523396551465,0.3870810982605206,0.38531808822744035,0.3562212129876558,0.2992785625097431,0.24638801127145418,0.20839368005266623,0.1804053418602464,0.15365664765961098,0.13409665897823012,0.13926034492169068,0.15389496272253536,0.152449146855434,0.14534182631527764,0.1357487946750019,0.14307361906559066,0.148158199098836,0.15203762179224642,0.1433760333396175,0.13210366745756935,0.10932193396250467,0.09329216439044226,0.08378578524930541,0.10182364563470798,0.11869060747320682,0.1305565745173015,0.12006563562540791,0.12303189443148876,0.1220139061152183,0.14009887198086302
394679,150,"Hickory, NC",msa,NC,0.15558145558145556,0.24258268964151317,0.2863830117027048,0.3060181384806887,0.30746221438492843,0.3163852038705777,0.2967500770925939,0.2695583283818578,0.26096920337758034,0.23868756344888156,0.23405793381925197,0.22099063505999414,0.22081556503198296,0.25109789654382264,0.2694863464511488,0.28926925961641486,0.2966423633231873,0.3100018404473703,0.3095714243785037,0.30307214531604776,0.26938476301849595,0.26661389857515766,0.24655021072623493,0.24400229890613967,0.2542063805387927,0.2642677583854054,0.2653626125707344,0.2857401329482548,0.31508605434438536,0.35836684515389644,0.36947299262368033,0.3743385218773565,0.3741210360139376,0.362109124480495,0.3801565260895405,0.39455329577896264,0.41585236284462007,0.448376483604035,0.4916718723750171,0.553861151955601,0.5675094242040221,0.5596415271666254,0.5252713906067078,0.4959447331075599,0.47045472329153126,0.45391348335867704,0.43820153469806145,0.43897422837541145,0.44743289574880746,0.4826086327102588,0.5276062196724297,0.5396459654929361,0.5192973967025392,0.4594593391399581,0.3980190550896015,0.35062157002670236,0.32360497972073693,0.30390262814974295,0.27160659446095164,0.23957670221208127,0.23799157419847075,0.2714497765308453,0.30121840714693354,0.33844890432438035,0.3233020203033241,0.3300991418159019,0.3362062351024823,0.32457891852467075,0.30335092940818625,0.2791225343464579,0.26538602556044416,0.3227033852033852,0.3132336882336883,0.3415200391006843,0.28736308494373014,0.3154731327906201,0.3165639852138708,0.32326619389627753,0.2902027660960076
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,0.13897707231040565,0.0950376783710117,0.0912782798747711,0.1001600633368903,0.11076612394295089,0.10230470490863947,0.08674958143984694,0.08768416087909926,0.07770965960416303,0.095836219899398,0.09954299067111612,0.09821564739972549,0.10322333246095806,0.11575369942170477,0.12499064721286941,0.10485940485940486,0.1417860483434254,0.1728205311020461,0.20380896634580048,0.16082171680117388,0.15516602192134107,0.16251729625017294,0.19383042756330426,0.1705792992589845,0.16518682263363116,0.1394292468760554,0.1789189443035597,0.24119000657462197,0.3073287697722087,0.35689915223383784,0.37267303731465357,0.3414399344944254,0.3121569569355857,0.2745120965591371,0.27460643618177866,0.25836641416140976,0.2580151672348204,0.2383072634547517,0.28110406203189703,0.316017785624866,0.39739235607160134,0.4212285522378946,0.38563106796116503,0.32785329018338727,0.2582153137593552,0.24718650717499305,0.22819009140438376,0.23723101347269293,0.20254553434276934,0.21120932449412888,0.20542939014276596,0.2825666778063694,0.336055503103558,0.3480965406223025,0.31373568556564013,0.2605860605096606,0.2602000346459277,0.2686551291325827,0.29834552420759314,0.2772038751589674,0.25242737452039776,0.23257053272110995,0.2548276307379454,0.2596490201747195,0.2799735013305356,0.2861776248992897,0.29015508956523717,0.2585663803552447
394602,152,"Fort Collins, CO",msa,CO,0.24631307329715538,0.33529488080889247,0.38768860495834173,0.3978491855629478,0.3618218867123731,0.314796839687326,0.257315253866978,0.21490660744392087,0.1845790918222876,0.19635753693406607,0.17717923489586992,0.19163373464448732,0.19759371761596456,0.2462496315944592,0.25833333333333336,0.2501112538968611,0.2325186613042685,0.2084225275529623,0.18479422522587988,0.15532680159787235,0.14133604659016819,0.13683290423601632,0.13536350869191058,0.15046189170379448,0.1706981688215291,0.2193040331856234,0.23344735215114062,0.2360849753266611,0.23254698426573425,0.2302032342657343,0.24495452071513393,0.2451332308938441,0.26343301902943733,0.28458065793583204,0.3031927043256562,0.3465744638091106,0.4110606045842387,0.5179684631260842,0.5989818941395152,0.6781218075335721,0.6910699160699161,0.6698555491908094,0.5873002666355267,0.5039578733616266,0.46769494602022416,0.45386217385411864,0.48973691875675596,0.5246423404053927,0.5969660623376157,0.6680994572007121,0.7141007068102091,0.7015990618569257,0.6165826290144059,0.48879898856739984,0.33617577712065905,0.25237395802472223,0.23735500206088442,0.24471447420908898,0.18087227066100306,0.17024689118316458,0.20543491702800254,0.3524129390060245,0.4159002713458159,0.45396787120925053,0.3884234865159297,0.3214003136104038,0.26414190577728336,0.2169344589687727,0.19405864197530864,0.16206065759637187,0.15936004031242126,0.19001138130858983,0.2257856910324794,0.31608551466563634,0.37629606359677825,0.3864584081044738,0.32335244499851074,0.22394354652419168,0.17621670253249203
395033,153,"Rockford, IL",msa,IL,0.1480087390761548,0.18543478260869564,0.21871880627733473,0.24120047576408035,0.2511426772823688,0.23112332277727532,0.18507440182854137,0.1520664447597035,0.14238397770777178,0.14013350132956034,0.15694748080736184,0.17949522219857283,0.2089730807577268,0.2078933537127238,0.2308071260568935,0.25976186584754657,0.27007302269074623,0.27119937487096263,0.2254779283976364,0.1889627168696936,0.1472734748011848,0.14578980440995137,0.16060555544916044,0.15301125431315343,0.16049422097461907,0.18162948667510218,0.20375291210116334,0.23031052552060205,0.2580254734416319,0.31368964459862647,0.3455054607434754,0.36677252135392724,0.3843627677642684,0.38750971437552933,0.3597485394218607,0.3157142185541255,0.31352334429428574,0.38528646249703247,0.4963519926792042,0.5787496534979177,0.6023306648498269,0.5654201292705449,0.5252446906740535,0.4746211158218035,0.44190775346855204,0.4184211634302379,0.4001850891596808,0.4060403386370861,0.4193467484952201,0.4862009821500968,0.535048037214534,0.5832436316529029,0.5658613906518369,0.532098969694294,0.4841349693178534,0.43828034000809396,0.4016932302502525,0.34872689307701216,0.30828157274371343,0.311231962486556,0.3644233834739008,0.4493009858532191,0.5303631801229605,0.5836499008179126,0.5955317622771567,0.5636387581619303,0.5330862924592978,0.5136477433564616,0.48758603162223535,0.4505862078958119,0.41314203063713784,0.3995068639210982,0.41230644671591943,0.4583467350540255,0.5099599480365491,0.5588148545071951,0.571800615613257,0.5609130876653615,0.5224143361048122
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3277364585681016,0.28901591984756286,0.3047021943573668,0.35169340463458115,0.45270350564468215,0.49328321578960965,0.5161590327830737,0.4500260043858944,0.4113786613907253,0.4367275396807801,0.4930142052904201,0.5634222636725766,0.6099688102191231,0.6563223770265567,0.6686580968342942,0.6303439205890836,0.5846539801137255,0.5044471085170898,0.4672057292067449,0.4306010789006099,0.4338837431420892,0.4586914354497815,0.5135972437811637,0.5958916020929639,0.6476315288328908,0.6580547708725675,0.6278866294935906,0.5286615621081459,0.4340184306479731,0.3433710449614229,0.3071011248781959,0.2700706348522698,0.23099859578023071,0.23790295344859516,0.30076491882380035,0.3810900596328121,0.44368033406709234,0.469106252020226,0.4755237895031883,0.45419836089708987,0.38768574352619783,0.3158823742911799,0.26239087629433794,0.21525014500182094,0.18732382295785185,0.18640830069401496,0.24914134370201313,0.3132607991258164,0.37906613934976124,0.39949522025172984,0.404367569668788,0.3589992131911794,0.30743682595007377
394622,155,"Gainesville, FL",msa,FL,0.12379616643291258,0.16637681159420292,0.16971782541908773,0.17960667798528576,0.17490916908848864,0.16421782924107867,0.14604740317591575,0.12866157873937956,0.10711763518966909,0.0870847944671732,0.07856206719444592,0.09102594781720867,0.13181580929672532,0.16391309797296136,0.18923836562863375,0.1694734083636765,0.18505114581074245,0.1701830006049607,0.16781466406032353,0.14869441649180012,0.1413844749713323,0.1446466508999078,0.13040163665489354,0.1446065036611188,0.15112396212965473,0.17198166193472297,0.1635966329851779,0.15893374063790663,0.15676039683062723,0.16903877830045855,0.18128350196682985,0.18092934057042206,0.1709714719211036,0.17218204645323287,0.17553674918441756,0.18942822205263463,0.21473686402794326,0.2679873672121734,0.3316338481393359,,,0.3545646999260161,0.3321407861586653,0.28301691046789085,0.2692767029292337,0.23829557224720574,0.24437984877624552,0.27893134379285683,0.3535110569307857,0.42010029425173023,0.47248124663268265,0.4896596459096459,0.4638340959683404,0.37301573269488725,0.30126392539792574,0.23872968697944297,0.21203652951556887,0.16138598141598892,0.14070505203940736,0.15352645552380326,0.18015914109245568,0.2255479998749532,0.24886556810827667,0.27763148019964934,0.2690583707347816,0.24568783675043693,0.21259152827773217,0.1760058226684069,0.15223484944745982,0.1327149522867176,0.11635251456448999,0.12324494916776796,0.12156505498787377,0.1398336852753814,0.15434976875698211,0.16049861352651654,0.13897596656217345,0.1106648380355277,0.09643675123326285
394405,156,"Boulder, CO",msa,CO,0.32216969478556107,0.41651251321374544,0.4733842252104445,0.48415113808296867,0.4428692689535978,0.37340158472445567,0.32168763673391204,0.2733781494234027,0.24853801169590642,0.21093638567964626,0.17798880588679064,0.1980911450680772,0.24248946139166594,0.3139548099654483,0.3289940056028034,0.31075940679874275,0.2589745903080439,0.2136934591868178,0.1863180074955673,0.17613701202045418,0.15011477516872426,0.13307707152691955,0.10378536174193624,0.14971755575775392,0.20620572458244432,0.3022686459884247,0.3282550499202606,0.34232382727829863,0.32109413881076504,0.30917902943802855,0.3108872884992288,0.32170968255305604,0.3399120399075331,0.33514211847094505,0.31217116488917607,0.33499444856034,0.4319567859598359,0.5740121697479794,0.6828290838280514,0.7188035829173046,0.6967255187865864,0.6297046803054068,0.5526784235367613,0.49606815722659725,0.46796075515889796,0.457206721744766,0.46615308989013293,0.5242343333843311,0.6266216012888405,0.7271117973672717,0.7721930846930847,0.7041067454203048,0.564631002071322,0.41690372934404923,0.3165798122065728,0.24394660194174755,0.20850845761185066,0.168701228696188,0.1801396842257048,0.19598827631679572,0.24978555498370217,0.3087893864013267,0.3489566482515846,0.35313943800651365,0.30338098390023344,0.2685836975692048,0.24737817832446987,0.2786181139122315,0.27914721444133206,0.25724295724295726,0.18579731805538258,0.199738798261923,0.26667573519885995,0.34458716220815466,0.3374930924986597,0.2908264258319931,0.2622172179945126,0.21515816728582685,0.19210852189575592
394646,157,"Green Bay, WI",msa,WI,0.2385185185185185,0.28790123456790123,0.3722490606548578,0.40698436092688123,0.45883621277873304,0.4724371046404945,0.4540299604815734,0.42916223561384853,0.3788902853418983,0.31935225268558604,0.27730221233046093,0.2777413866826787,0.31818412827484566,0.34148049432074085,0.40219338112058417,0.4303132497576942,0.43319390819390824,0.40028344671201815,0.3635951350237065,0.3723252937538652,0.3359005972930023,0.3399410013334064,0.31565528704769213,0.32282828282828285,0.3362962962962963,0.35462962962962963,0.43030530530530525,0.4368763925215538,0.4785430591882205,0.4852573206194631,0.523813885326983,0.5280155659992518,0.5186214094830509,0.5105307945963196,0.4899892446430049,0.46732026143790845,0.4654887596064066,0.5081444183611367,0.5615213246792194,0.6377118008696957,0.6735429040513786,0.6920614225698971,0.704858411513675,0.6753912574203994,0.6570525303438082,0.5600926454724284,0.5415372006956476,0.5004444032244352,0.580618695163433,0.6562379911217121,0.7453852779434175,0.7744772731644449,0.7325597703773769,0.70843953168461,0.6481928523677222,0.5935174503427073,0.5429148944127676,0.47827547932469855,0.4226247943931917,0.39033714075165804,0.4660254198297677,0.6087723334100146,0.7036821955521143,0.7325422244121431,0.7306085638439445,0.7025358713523135,0.6472208160372582,0.5631604365884285,0.5162308955412404,0.5120292148689715,0.514508367449544,0.49933306655995735,0.5233149670124461,0.5420468583944283,0.5957203277821833,0.6113898434516991,0.6286640211640212,0.576207880813144,0.5310048464534831
394488,158,"Columbus, GA",msa,GA,,,,,,,,,,,,0.18756613756613758,0.1543771043771044,0.13585858585858587,0.1414141414141414,0.16666666666666666,0.1421188630490956,0.11989664082687339,0.08903244329600919,0.10802469135802469,0.1177021107128634,0.10227001194743131,0.052270011947431305,0.052270011947431305,0.07553107789142408,0.14219774455809076,0.16585365853658537,0.17588652482269504,0.1647754137115839,0.1464179257888786,0.2094752953556225,0.20051472187892003,0.22537627484227574,0.19059904711950346,0.2121858832224686,0.1945707070707071,0.22707070707070706,0.2562671660424469,0.333653936977605,0.37595923292776073,0.42178483926934834,0.4236833838004102,0.40146555140710577,0.3842306601600222,0.3643686920918332,0.35450100875476204,0.3526196077475759,0.34761802905702804,0.37207661141034715,0.41465568683613796,0.4588929219600726,0.4658465038314176,0.42241216039707413,0.3811008268165526,0.34075842008500357,0.31373205891230094,0.28228246719106237,0.2517336702189077,0.20979127405076,0.2076256658555146,0.2295515917814405,0.29838622782634383,0.33413088167493826,0.3513869949310515,0.33726315196903434,0.31804693646798904,0.3105879246611512,0.29801879444496215,0.27352015966480964,0.23716750265997874,0.2172328621371029,0.21831322272498743,0.23691909274595177,0.254015755972646,0.2760620103718415,0.2851245567988212,0.27793200120057987,0.2590611060138952,0.2339012554005082
395107,159,"South Bend, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22681839734471312,0.28243592722519123,0.29320147746442565,0.31138632898261054,0.3258743797959484,0.3406271708645289,0.34058459955758985,0.32234253592414125,0.29745831002533074,0.2685502640483193,0.2900888088436219,0.35951317296678126,0.4400806439229921,0.5047607738481439,0.5107547082291751,0.5110734517149772,0.49436692130981674,0.4669210611875831,0.4504108730181479,0.42857009536341684,0.41764106872366696,0.42848311098691455,0.4621765737226771,0.5314269502723238,0.5564081042826595,0.5800366643602926,0.5654251130377065,0.5192061035813472,0.4374176901977063,0.36053079093104085,0.34337213917952863,0.3241041709632269,0.3129799594833071,0.28284064113567137,0.30547723463840665,0.3470797138506801,0.40656149202404707,0.4450823023895176,0.4425182347963315,0.4077526810652605,0.38386968766318835,0.35388976865777505,0.3482264089561303,0.29288533389816945,0.2543023014071948,0.22727089737959302,0.23188997821350762,0.27098815172948937,0.3133628793983347,0.3770416842536101,0.4130404099624346,0.3933332866067632,0.3353297095891017
395109,160,"Spartanburg, SC",msa,SC,0.17625243505094212,0.17668714205841907,0.19173921796083027,0.22425801495331146,0.23860569596765915,0.2588803088803089,0.2464008343318688,0.21731683703977903,0.1779793629196962,0.15775896852973523,0.14898595987971272,0.1317353618777428,0.15812487450578752,0.2079632495721261,0.25100198443350136,0.2635535354465908,0.2254102428094477,0.21401877501882285,0.1919767145152239,0.1864811063706091,0.2005375576804148,0.18727194540490155,0.18115306428602043,0.16514666172499604,0.17814171122994651,0.19824660633484167,0.2317307692307692,0.24049513704686118,0.2691621222355855,0.2813320418681917,0.29946741862425813,0.30034123483945313,0.2997772531285743,0.33235818488491836,0.3258943065579221,0.3320581957083474,0.338517886352322,0.38227775997001556,0.45619068264512874,0.49874598666832276,0.5258194463839625,0.5186335460970497,0.5095426370061407,0.509375970339474,0.4764498914847441,0.4603177243321688,0.4443177243321687,0.4484537018520663,0.48250566850338844,0.5200158725850211,0.5667293233082707,0.5832289055973267,0.5505612373030151,0.48095005949856,0.3844136015809421,0.2956114698340251,0.24486394638905615,0.19997822139842295,0.20510889319576142,0.18328485928215477,0.21379956516450768,0.21726789453122616,0.24805607187112763,0.2528354836358335,0.2846405228758169,0.2789469410952787,0.2770699509829944,0.23401439542743888,0.21086182336182335,0.18677884615384618,0.18709935897435895,0.18767170329670327,0.17920238559497115,0.1728701128393407,0.19079533848515462,0.2084934573564774,0.2103474253143142,0.18929504300873498,0.17138568628358875
394645,161,"Greeley, CO",msa,CO,0.34892892892892896,0.4059748371125617,0.43673441024501614,0.42878467969254586,0.39893349098086034,0.36736876486933984,0.31362710478305106,0.2841539042984456,0.2251947475132019,0.2183275795934024,0.21364953886693017,0.21364953886693017,0.23456907909681524,0.2643827436930885,0.31563350635324716,0.3196018238186444,0.3064548258890378,0.26738543024895584,0.23825854360876228,0.21045316058598793,0.2196329460746047,0.22518076847554871,0.22277663079051216,0.2209926937353228,0.27702609297031994,0.33996678330458524,0.3391485866100999,0.30847306058573665,0.28734630002235634,0.3210246989181466,0.37389094095636316,0.39831926610355106,0.4227757878426816,0.4067110872302839,0.4359177030419805,0.4546677030419805,0.5263830485471455,0.6049629653623564,0.7005324704569706,0.7551734782628289,0.7528858965634826,0.7205451294661248,0.6614832799270228,0.6106034408118896,0.5934793753679811,0.5540024947894056,0.5534960995070494,0.5337140410615852,0.5978256993155028,0.674388836430002,0.7362606667665625,0.7204576005474727,0.6061177208116985,0.46114971615782996,0.33875693892770586,0.2500114192144442,0.21005878894767782,0.19952380952380952,0.2126945412311266,0.25532126934172567,0.29070588472634107,0.3428306612932557,0.36050583171984923,0.37926755779864846,0.35813871619108345,0.3210197750473745,0.28535828206880837,0.2624241083993406,0.2668385536032595,0.22570137536930704,0.2134343996134875,0.22631318749227539,0.2668491151249772,0.3134139009139009,0.3080375568278794,0.3092530580433806,0.30110530534864804,0.3281032710562912,0.3215967645497847
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21670117322291235,0.2135265700483092,0.15206084900812003,0.16075650118203308,0.15952193328079853,0.18058361391694724,0.2081198458010052,0.28990996925779533,0.3764798938558889,0.4406999343732647,0.46014437881770914,0.4334290173564544,0.3915026769278098,0.33232955031282274,0.3104858651868619,0.28803315369474153,0.31665072475417305,0.33367417579897635,0.37457490093764295,0.4343194525632235,0.4727719202584339,0.4895749635564046,0.44036120735019885,0.35138101510591163,0.26630002618860554,0.19163158566143643,0.1657452647078509,0.15745033383227483,0.14224140438624075,0.153258877712358,0.15322047525460067,0.17917638156010962,0.18602178084999346,0.19114022416640633,0.20113808707675077,0.18983608375355424,0.16357438974843616,0.13853285165206777,0.11322566785452524,0.09847148264579457,0.09734317832600088,0.1201531919617026,0.14224655661231916,0.1289762160986854,0.12540400328734216,0.12156738189346884,0.14036485370636842,0.1306304013123123,0.1336536076142071
394471,163,"Clarksville, TN",msa,TN,0.1008768746976294,0.11600845364499783,0.16144585937652123,0.17754023806318864,0.16838691998538546,0.13846075198732202,0.13141414997504497,0.12212392329351392,0.11860606852117887,0.13607947090263453,0.15347873830190192,0.17282438667980837,0.1374135124135124,0.14904460163080852,0.15267060525681214,0.19541281830103863,0.17764897295098636,0.17123010446315237,0.15960646420416535,0.1684729064039409,0.18166160081053698,0.14762280010506962,0.1507730768185647,0.11929462619117792,0.15239647804302978,0.15859562566023241,0.2126981897627965,0.23210178453403837,0.23705882352941177,0.22077677224736048,0.2340885189643959,0.2420894204744252,0.23166261099698285,0.21684256865400472,0.2785789960377971,0.3568709114238236,0.45379840921339043,0.5004416038208352,0.5734996295070245,0.6234585786039046,0.6425973345847659,0.6239695433085886,0.5792904542816735,0.5572930862963849,0.5266289408698532,0.5132895160113543,0.5164172420370179,0.5116583762047825,0.5433982304782036,0.5660483674463938,0.6181204273309536,0.6265474470574084,0.5882006411667429,0.5044628192024679,0.3912524945532383,0.30398666339987657,0.2391647118043779,0.21000689611936554,0.17962467484206615,0.17983079241152777,0.18149678074418274,0.2053691903337805,0.22205739339695726,0.2463758171280095,0.25390437372198665,0.2539387965374287,0.2277526190260544,0.19536059244798132,0.16357170913976096,0.14876672694910148,0.12560319797161903,0.1260919565248937,0.13127240143369176,0.15999179879715691,0.16826927401011602,0.17934601579830278,0.17363369753609956,0.16865534255774453,0.15644673885671115
